Using Rizon 4 specifications
[2026-05-18 02:51:32.954] [info] | | | | | | | | | |  Flexiv RDK v1.9  | | | | | | | | | |
[2026-05-18 02:51:34.058] [info] [flexiv::rdk::Robot] Searching for [Rizon4R-062043] ...
[2026-05-18 02:51:34.109] [info] [flexiv::rdk::Robot] Connected to the robot
[2026-05-18 02:51:34.259] [info] [flexiv::rdk::Robot] Validated license: RDK-Professional
[2026-05-18 02:51:34.259] [info] [flexiv::rdk::Robot] Initialization complete
[2026-05-18 02:51:34.262] [info] Enabling robot ...
[2026-05-18 02:51:34.363] [info] Robot is now operational
[2026-05-18 02:51:34.383] [info] [flexiv::rdk::Robot] Control mode switched to [NRT_PRIMITIVE_EXECUTION]
[2026-05-18 02:51:34.403] [info] Zeroing force/torque sensors, make sure nothing is in contact with the robot
WARNING : Torque commanded on joint 2 too high (145.632), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (756.233), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-342.207), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (146.561), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (760.232), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-343.974), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (147.37), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (763.549), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-345.449), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (147.963), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (767.663), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-347.273), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (148.74), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (771.758), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-349.082), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (149.541), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (775.811), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-350.779), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (150.41), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (778.898), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-352.227), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (150.992), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (782.835), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-354.131), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (151.748), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (786.29), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-355.728), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (152.336), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (791.321), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-357.824), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (153.364), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (795.147), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-359.582), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (154.136), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (797.922), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-360.971), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (154.637), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (801.632), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-362.585), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (155.359), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (805.501), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-364.268), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (156.117), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (809.271), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-365.964), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (156.831), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (812.914), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-367.631), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (157.559), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (817.475), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-369.523), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (158.466), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (821.272), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-371.307), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (159.19), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (825.559), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-373.448), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (160.007), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (828.916), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-375.061), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (160.656), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (832.919), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-376.824), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (161.414), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (835.93), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-378.214), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (161.939), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (839.876), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-379.851), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (162.707), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (844.407), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-381.717), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (163.619), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (848.478), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-383.575), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (164.413), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (852.189), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-385.293), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (165.128), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (856.286), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-387.047), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (165.957), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (859.431), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-388.601), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (166.511), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (863.183), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-390.341), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (167.255), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (866.331), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-391.736), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (167.871), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (870.449), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-393.623), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (168.71), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (875.28), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-395.898), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (169.627), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (879.809), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-397.996), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (170.491), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (883.985), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-399.951), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (171.301), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (886.198), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-400.766), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (171.743), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (888.522), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-401.837), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (172.131), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (892.534), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-403.651), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (172.924), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (896.689), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-405.524), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (173.732), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (900.406), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-407.062), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (174.493), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (903.717), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-408.676), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (175.112), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (906.982), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-410.229), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (175.68), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (912.503), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-412.737), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (176.758), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (916.918), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-414.857), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (177.645), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (921.322), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-416.749), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (178.529), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (926.278), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-418.806), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (179.546), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (930.03), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-420.367), saturating to min value(-120.54)
WARNING : Torque commanded on joint 2 too high (180.275), saturating to max value(62.72)
WARNING : Torque commanded on joint 0 too high (933.288), saturating to max value(120.54)
WARNING : Torque commanded on joint 1 too low (-421.909), saturating to min value(-120.54)
